"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2016,10,65.77,57.75,74.77
2016,11,56.81,48.38,64.78
2016,12,135.53,126.65,144.88
2017,1,86.21,76.74,95.46
2017,2,66.82,57.9,75.61
2017,3,55.83,47.17,64.72
2017,4,-1.54,-7.77,5.51
2017,5,1.54,-3.36,6.49
2017,6,-5.1,-7.67,-2.49
2017,7,-2.62,-6.98,2.15
2017,8,12.2,5.51,19.32
2017,9,32.38,24.59,40.32
2017,10,64.51,56.53,72.57
2017,11,100.68,92.95,109.52
2017,12,120.93,111.83,129.85
2018,1,97.87,88.74,107.29
2018,2,58.87,50.58,67.54
2018,3,46.13,37.57,55.2
2018,4,37.76,31.05,44.27
2018,5,0.12,-4.68,5.37
2018,6,-3.27,-5.65,-0.85
2018,7,-3.42,-7.91,1.09
2018,8,13.31,6.8,20.17
2018,9,54.38,46.06,62.78
2018,10,66.21,57.87,74.61
2018,11,91.74,83.05,99.73
2018,12,83.19,74.69,92.38
2019,1,103.32,94.35,112.17
2019,2,46.44,37.73,54.72
2019,3,35.01,25.87,43.6
2019,4,10.22,3.75,16.43
2019,5,1.93,-2.97,6.87
2019,6,-3,-5.6,-0.55
2019,7,-0.63,-5.31,3.54
2019,8,25.53,18.47,32.63
2019,9,36.29,27.91,44.12
2019,10,73.14,64.65,81.1
2019,11,103.53,94.44,111.82
2019,12,84.09,70.02,97.46
